id,time_cost_native,time_cost_rule_only,time_cost_shots_1,time_cost_shots_3,time_cost_for_rule_and_shots_1,time_cost_for_rule_and_shots_3,sysml_xmi_native_score_by_llm,sysml_xmi_rule_only_score_by_llm,sysml_xmi_shots_1_score_by_llm,sysml_xmi_shots_3_score_by_llm,sysml_xmi_for_rule_and_shots_1_score_by_llm,sysml_xmi_for_rule_and_shots_3_score_by_llm,sysml_xmi_native_syntax_pass,sysml_xmi_rule_only_syntax_pass,sysml_xmi_shots_1_syntax_pass,sysml_xmi_shots_3_syntax_pass,sysml_xmi_for_rule_and_shots_1_syntax_pass,sysml_xmi_for_rule_and_shots_3_syntax_pass
"  <node xmi:type=""""uml:ActivityParameterNode"""" xmi:id=""""_16_9beta_8f40297_1276235626989_518509_58584"""" visibility=""""public"""" type=""""_0_migration_17_0_1beta1_8f40297_1303367948206_479653_69946"""" parameter=""""_16_9beta_8f40297_1276235628127_492669_58585""""/>",,,,,,,,,,,,,,,,,,
"  <node xmi:type=""""uml:MergeNode"""" xmi:id=""""_17_0_1_8f40297_1319803417014_202237_63279"""" visibility=""""public"""">",,,,,,,,,,,,,,,,,,
"    <inPartition xmi:idref=""""_16_5beta1_8f40297_1232617432957_317531_6972""""/>",,,,,,,,,,,,,,,,,,
  </node>,,,,,,,,,,,,,,,,,,
"  <node xmi:type=""""uml:ForkNode"""" xmi:id=""""_17_0_1_8f40297_1319803643994_167452_63532"""" visibility=""""public""""/>",,,,,,,,,,,,,,,,,,
"  <node xmi:type=""""uml:ForkNode"""" xmi:id=""""_17_0_1_8f40297_1319803745305_733892_63592"""" visibility=""""public""""/>",,,,,,,,,,,,,,,,,,
"</packagedElement>""",50.49083,,,,,,,,,,,,,,,,,
"2616635520_154379_6666"""" name=""""Receive Distress Signal"""" xmi:type=""""uml:Activity""""/>",,,,,,,,,,,,,,,,,,
"<packagedElement xmi:id=""""_16_5beta1_8f40297_1232616576957_805678_6588"""" name=""""Send Warning Order"""" xmi:type=""""uml:Activity""""/>",,,,,,,,,,,,,,,,,,
"<packagedElement xmi:id=""""_16_5beta1_8f40297_1232616548301_796563_6555"""" name=""""Find Victim"""" xmi:type=""""uml:Activity""""/>",,,,,,,,,,,,,,,,,,
"<packagedElement xmi:id=""""_16_5beta1_8f40297_1232616598567_521173_6630"""" name=""""Monitor Health"""" xmi:type=""""uml:Activity""""/>",,,,,,,,,,,,,,,,,,
"<packagedElement xmi:id=""""_16_5beta1_8f40297_1232616818879_605926_6768"""" name=""""Provide Medical Assistance"""" xmi:type=""""uml:Activity""""/>",,,,,,,,,,,,,,,,,,
"<packagedElement xmi:id=""""_16_5beta1_8f40297_1232616791254_19675_6745"""" name=""""Recover Victim"""" xmi:type=""""uml:Activity""""/>",,,,,,,,,,,,,,,,,,
"<packagedElement xmi:id=""""_16_5beta1_8f40297_1232618305062_864402_7287"""" name=""""Process Warning Order"""" xmi:type=""""uml:Activity""""/>",,,,,,,,,,,,,,,,,,
"<packagedElement xmi:id=""""_16_5beta1_8f40297_1232618358046_395580_7295"""" name=""""Transit To SAR Operation"""" xmi:type=""""uml:Activity""""/>",,,,,,,,,,,,,,,,,,
" target model: <packagedElement xmi:type=""""uml:Activity"""" xmi:id=""""_16_5beta1_8f40297_1232617289348_660884_6900"""" name=""""Search &amp; Rescue"""" isReentrant=""""false"""">",,,,,,,,,,,,,,,,,,
"  <partition xmi:idref=""""_16_5beta1_8f40297_1232617368285_468437_6942""""/>",,,,,,,,,,,,,,,,,,
"  <partition xmi:idref=""""_16_5beta1_8f40297_1232617368285_864377_6945""""/>",,,,,,,,,,,,,,,,,,
"  <partition xmi:idref=""""_16_5beta1_8f40297_1232617432957_317531_6972""""/>",,,,,,,,,,,,,,,,,,
"  <partition xmi:idref=""""_16_5beta1_8f40297_1232617567160_234626_6975""""/>",,,,,,,,,,,,,,,,,,
"  <ownedParameter xmi:type=""""uml:Parameter"""" xmi:id=""""_16_9beta_8f40297_1276235265220_314645_58229"""" visibility=""""public"""" direction=""""out"""" type=""""_0_migration_17_0_1beta1_8f40297_1303367948210_688895_69955""""/>",,,,,,,,,,,,,,,,,,
"  <ownedParameter xmi:type=""""uml:Parameter"""" xmi:id=""""_16_9beta_8f40297_1276235628127_492669_58585"""" visibility=""""public"""" direction=""""out"""" type=""""_0_migration_17_0_1beta1_8f40297_1303367948206_479653_69946""""/>",,,,,,,,,,,,,,,,,,
"  <edge xmi:type=""""uml:ControlFlow"""" xmi:id=""""_16_5beta1_8f40297_1232617731348_796194_7009"""" visibility=""""public"""" source=""""_16_5beta1_8f40297_1232617620426_972578_6995"""" target=""""_16_5beta1_8f40297_1232617358551_797211_6931"""">",,,,,,,,,,,,,,,,,,
"    <inPartition xmi:idref=""""_16_5beta1_8f40297_1232617368285_468437_6942""""/>",,,,,,,,,,,,,,,,,,
"    <weight xmi:type=""""uml:LiteralUnlimitedNatural"""" xmi:id=""""_16_5beta1_8f40297_1232617731348_742948_7010"""" value=""""1""""/>",,,,,,,,,,,,,,,,,,
  </edge>,,,,,,,,,,,,,,,,,,
"  <edge xmi:type=""""uml:ControlFlow"""" xmi:id=""""_16_5beta1_8f40297_1232617940973_800117_7115"""" visibility=""""public"""" source=""""_16_5beta1_8f40297_1232617838239_964328_7054"""" target=""""_16_5beta1_8f40297_1232617882192_113017_7095"""">",,,,,,,,,,,,,,,,,,
"    <inPartition xmi:idref=""""_16_5beta1_8f40297_1232617368285_864377_6945""""/>",,,,,,,,,,,,,,,,,,
"    <weight xmi:type=""""uml:LiteralUnlimitedNatural"""" xmi:id=""""_16_5beta1_8f40297_1232617940973_66577_7116"""" value=""""1""""/>",,,,,,,,,,,,,,,,,,
  </edge>,,,,,,,,,,,,,,,,,,
"  <edge xmi:type=""""uml:ControlFlow"""" xmi:id=""""_16_5beta1_8f40297_1232618069926_324301_7191"""" visibility=""""public"""" source=""""_16_5beta1_8f40297_1232617996207_499611_7133"""" target=""""_16_5beta1_8f40297_1232618061457_847865_7171"""">",,,,,,,,,,,,,,,,,,
"    <inPartition xmi:idref=""""_16_5beta1_8f40297_1232617368285_864377_6945""""/>",,,,,,,,,,,,,,,,,,
"    <weight xmi:type=""""uml:LiteralUnlimitedNatural"""" xmi:id=""""_16_5beta1_8f40297_1232618069926_607488_7192"""" value=""""1""""/>",,,,,,,,,,,,,,,,,,
  </edge>,,,,,,,,,,,,,,,,,,
"  <edge xmi:type=""""uml:ControlFlow"""" xmi:id=""""_16_5beta1_8f40297_1232621890586_892852_9561"""" visibility=""""public"""" source=""""_16_5beta1_8f40297_1232618096864_272767_7225"""" target=""""_16_5beta1_8f40297_1232620804752_334085_7314"""">",,,,,,,,,,,,,,,,,,
"    <inPartition xmi:idref=""""_16_5beta1_8f40297_1232617432957_317531_6972""""/>",,,,,,,,,,,,,,,,,,
"    <weight xmi:type=""""uml:LiteralUnlimitedNatural"""" xmi:id=""""_16_5beta1_8f40297_1232621890586_171986_9563"""" value=""""1""""/>",,,,,,,,,,,,,,,,,,
  </edge>,,,,,,,,,,,,,,,,,,
"  <edge xmi:type=""""uml:ControlFlow"""" xmi:id=""""_16_9beta_8f40297_1276235017256_355663_58043"""" visibility=""""public"""" source=""""_16_9beta_8f40297_1276235016123_979094_58039"""" target=""""_16_5beta1_8f40297_1232618093567_134306_7209"""">",,,,,,,,,,,,,,,,,,
"    <inPartition xmi:idref=""""_16_5beta1_8f40297_1232617432957_317531_6972""""/>",,,,,,,,,,,,,,,,,,
"    <guard xmi:type=""""uml:OpaqueExpression"""" xmi:id=""""_16_9beta_8f40297_1276235105140_489803_58169"""">",,,,,,,,,,,,,,,,,,
      <body>Medical assistance needed</body>,,,,,,,,,,,,,,,,,,
      <language>English</language>,,,,,,,,,,,,,,,,,,
    </guard>,,,,,,,,,,,,,,,,,,
"    <weight xmi:type=""""uml:LiteralUnlimitedNatural"""" xmi:id=""""_16_9beta_8f40297_1276235017259_926892_58044"""" value=""""1""""/>",,,,,,,,,,,,,,,,,,
  </edge>,,,,,,,,,,,,,,,,,,
"  <edge xmi:type=""""uml:ControlFlow"""" xmi:id=""""_16_9beta_8f40297_1276235017261_797926_58046"""" visibility=""""public"""" source=""""_16_5beta1_8f40297_1232618061457_847865_7171"""" target=""""_16_9beta_8f40297_1276235016123_979094_58039"""">",,,,,,,,,,,,,,,,,,
"    <inPartition xmi:idref=""""_16_5beta1_8f40297_1232617368285_864377_6945""""/>",,,,,,,,,,,,,,,,,,
"    <weight xmi:type=""""uml:LiteralUnlimitedNatural"""" xmi:id=""""_16_9beta_8f40297_1276235017261_408818_58047"""" value=""""1""""/>",,,,,,,,,,,,,,,,,,
  </edge>,,,,,,,,,,,,,,,,,,
"  <edge xmi:type=""""uml:ObjectFlow"""" xmi:id=""""_17_0_1_8f40297_1319802638480_620836_63026"""" visibility=""""public"""" source=""""_16_5beta1_8f40297_1232618093567_134306_7209"""" target=""""_16_9beta_8f40297_1276235263009_311649_58228"""">",,,,,,,,,,,,,,,,,,
"    <inPartition xmi:idref=""""_16_5beta1_8f40297_1232617432957_317531_6972""""/>",,,,,,,,,,,,,,,,,,
"    <weight xmi:type=""""uml:LiteralUnlimitedNatural"""" xmi:id=""""_17_0_1_8f40297_1319802638480_212011_63027"""" value=""""1""""/>",,,,,,,,,,,,,,,,,,
  </edge>,,,,,,,,,,,,,,,,,,
"  <edge xmi:type=""""uml:ObjectFlow"""" xmi:id=""""_17_0_1_8f40297_1319802871914_715729_63058"""" visibility=""""public"""" source=""""_16_5beta1_8f40297_1232618096864_272767_7225"""" target=""""_16_9beta_8f40297_1276235626989_518509_58584"""">",,,,,,,,,,,,,,,,,,
"    <inPartition xmi:idref=""""_16_5beta1_8f40297_1232617432957_317531_6972""""/>",,,,,,,,,,,,,,,,,,
"    <weight xmi:type=""""uml:LiteralUnlimitedNatural"""" xmi:id=""""_17_0_1_8f40297_1319802871914_5142_63059"""" value=""""1""""/>",,,,,,,,,,,,,,,,,,
  </edge>,,,,,,,,,,,,,,,,,,
"  <edge xmi:type=""""uml:ControlFlow"""" xmi:id=""""_17_0_1_8f40297_1319803419399_301319_63285"""" visibility=""""public"""" source=""""_16_5beta1_8f40297_1232618093567_134306_7209"""" target=""""_17_0_1_8f40297_1319803417014_202237_63279"""">",,,,,,,,,,,,,,,,,,
"    <inPartition xmi:idref=""""_16_5beta1_8f40297_1232617432957_317531_6972""""/>",,,,,,,,,,,,,,,,,,
"    <weight xmi:type=""""uml:LiteralUnlimitedNatural"""" xmi:id=""""_17_0_1_8f40297_1319803419399_838559_63286"""" value=""""1""""/>",,,,,,,,,,,,,,,,,,
  </edge>,,,,,,,,,,,,,,,,,,
"  <edge xmi:type=""""uml:ControlFlow"""" xmi:id=""""_17_0_1_8f40297_1319803442967_659046_63316"""" visibility=""""public"""" source=""""_16_9beta_8f40297_1276235016123_979094_58039"""" target=""""_17_0_1_8f40297_1319803417014_202237_63279"""">",,,,,,,,,,,,,,,,,,
"    <inPartition xmi:idref=""""_16_5beta1_8f40297_1232617432957_317531_6972""""/>",,,,,,,,,,,,,,,,,,
"    <guard xmi:type=""""uml:OpaqueExpression"""" xmi:id=""""_17_0_1_8f40297_1319803442967_552652_63318"""">",,,,,,,,,,,,,,,,,,
      <body>Else</body>,,,,,,,,,,,,,,,,,,
      <language>English</language>,,,,,,,,,,,,,,,,,,
    </guard>,,,,,,,,,,,,,,,,,,
"    <weight xmi:type=""""uml:LiteralUnlimitedNatural"""" xmi:id=""""_17_0_1_8f40297_1319803442967_635247_63317"""" value=""""1""""/>",,,,,,,,,,,,,,,,,,
  </edge>,,,,,,,,,,,,,,,,,,
"  <edge xmi:type=""""uml:ControlFlow"""" xmi:id=""""_17_0_1_8f40297_1319803447651_444172_63329"""" visibility=""""public"""" source=""""_17_0_1_8f40297_1319803417014_202237_63279"""" target=""""_16_5beta1_8f40297_1232618096864_272767_7225"""">",,,,,,,,,,,,,,,,,,
"    <inPartition xmi:idref=""""_16_5beta1_8f40297_1232617432957_317531_6972""""/>",,,,,,,,,,,,,,,,,,
"    <weight xmi:type=""""uml:LiteralUnlimitedNatural"""" xmi:id=""""_17_0_1_8f40297_1319803447653_873872_63330"""" value=""""1""""/>",,,,,,,,,,,,,,,,,,
  </edge>,,,,,,,,,,,,,,,,,,
"  <edge xmi:type=""""uml:ControlFlow"""" xmi:id=""""_17_0_1_8f40297_1319803646394_271715_63540"""" visibility=""""public"""" source=""""_17_0_1_8f40297_1319803643994_167452_63532"""" target=""""_16_5beta1_8f40297_1232617802598_860468_7019"""">",,,,,,,,,,,,,,,,,,
"    <weight xmi:type=""""uml:LiteralUnlimitedNatural"""" xmi:id=""""_17_0_1_8f40297_1319803646394_671852_63541"""" value=""""1""""/>",,,,,,,,,,,,,,,,,,
  </edge>,,,,,,,,,,,,,,,,,,
"  <edge xmi:type=""""uml:ControlFlow"""" xmi:id=""""_17_0_1_8f40297_1319803654418_666332_63552"""" visibility=""""public"""" source=""""_16_5beta1_8f40297_1232617358551_797211_6931"""" target=""""_17_0_1_8f40297_1319803643994_167452_63532"""">",,,,,,,,,,,,,,,,,,
"    <inPartition xmi:idref=""""_16_5beta1_8f40297_1232617368285_468437_6942""""/>",,,,,,,,,,,,,,,,,,
"    <weight xmi:type=""""uml:LiteralUnlimitedNatural"""" xmi:id=""""_17_0_1_8f40297_1319803654420_946121_63553"""" value=""""1""""/>",,,,,,,,,,,,,,,,,,
  </edge>,,,,,,,,,,,,,,,,,,
"  <edge xmi:type=""""uml:ControlFlow"""" xmi:id=""""_17_0_1_8f40297_1319803669570_945031_63569"""" visibility=""""public"""" source=""""_17_0_1_8f40297_1319803643994_167452_63532"""" target=""""_16_5beta1_8f40297_1232617838239_964328_7054"""">",,,,,,,,,,,,,,,,,,
"    <weight xmi:type=""""uml:LiteralUnlimitedNatural"""" xmi:id=""""_17_0_1_8f40297_1319803669570_103705_63570"""" value=""""1""""/>",,,,,,,,,,,,,,,,,,
  </edge>,,,,,,,,,,,,,,,,,,
"  <edge xmi:type=""""uml:ControlFlow"""" xmi:id=""""_17_0_1_8f40297_1319803749409_320802_63605"""" visibility=""""public"""" source=""""_16_5beta1_8f40297_1232617882192_113017_7095"""" target=""""_17_0_1_8f40297_1319803745305_733892_63592"""">",,,,,,,,,,,,,,,,,,
"    <inPartition xmi:idref=""""_16_5beta1_8f40297_1232617368285_864377_6945""""/>",,,,,,,,,,,,,,,,,,
"    <weight xmi:type=""""uml:LiteralUnlimitedNatural"""" xmi:id=""""_17_0_1_8f40297_1319803749409_608921_63606"""" value=""""1""""/>",,,,,,,,,,,,,,,,,,
  </edge>,,,,,,,,,,,,,,,,,,
"  <edge xmi:type=""""uml:ControlFlow"""" xmi:id=""""_17_0_1_8f40297_1319803752071_421031_63611"""" visibility=""""public"""" source=""""_17_0_1_8f40297_1319803745305_733892_63592"""" target=""""_16_5beta1_8f40297_1232618292843_482214_7276"""">",,,,,,,,,,,,,,,,,,
"    <weight xmi:type=""""uml:LiteralUnlimitedNatural"""" xmi:id=""""_17_0_1_8f40297_1319803752073_550181_63612"""" value=""""1""""/>",,,,,,,,,,,,,,,,,,
  </edge>,,,,,,,,,,,,,,,,,,
"  <edge xmi:type=""""uml:ControlFlow"""" xmi:id=""""_17_0_1_8f40297_1319803776158_278003_63626"""" visibility=""""public"""" source=""""_17_0_1_8f40297_1319803745305_733892_63592"""" target=""""_16_5beta1_8f40297_1232617996207_499611_7133"""">",,,,,,,,,,,,,,,,,,
"    <weight xmi:type=""""uml:LiteralUnlimitedNatural"""" xmi:id=""""_17_0_1_8f40297_1319803776158_55736_63627"""" value=""""1""""/>",,,,,,,,,,,,,,,,,,
  </edge>,,,,,,,,,,,,,,,,,,
"  <group xmi:type=""""uml:ActivityPartition"""" xmi:id=""""_16_5beta1_8f40297_1232617368285_864377_6945"""" visibility=""""public"""" represents=""""_16_5beta1_8f40297_1232550296120_922285_3055"""">",,,,,,,,,,,,,,,,,,
"    <edge xmi:idref=""""_16_5beta1_8f40297_1232617940973_800117_7115""""/>",,,,,,,,,,,,,,,,,,
"    <edge xmi:idref=""""_16_5beta1_8f40297_1232618069926_324301_7191""""/>",,,,,,,,,,,,,,,,,,
"    <edge xmi:idref=""""_16_9beta_8f40297_1276235017261_797926_58046""""/>",,,,,,,,,,,,,,,,,,
"    <edge xmi:idref=""""_17_0_1_8f40297_1319803749409_320802_63605""""/>",,,,,,,,,,,,,,,,,,
"    <node xmi:idref=""""_16_5beta1_8f40297_1232617838239_964328_7054""""/>",,,,,,,,,,,,,,,,,,
"    <node xmi:idref=""""_16_5beta1_8f40297_1232617882192_113017_7095""""/>",,,,,,,,,,,,,,,,,,
"    <node xmi:idref=""""_16_5beta1_8f40297_1232617996207_499611_7133""""/>",,,,,,,,,,,,,,,,,,
"    <node xmi:idref=""""_16_5beta1_8f40297_1232618061457_847865_7171""""/>",,,,,,,,,,,,,,,,,,
  </group>,,,,,,,,,,,,,,,,,,
"  <group xmi:type=""""uml:ActivityPartition"""" xmi:id=""""_16_5beta1_8f40297_1232617432957_317531_6972"""" visibility=""""public"""" represents=""""_16_5beta1_8f40297_1232550442979_393806_3078"""">",,,,,,,,,,,,,,,,,,
"    <edge xmi:idref=""""_16_5beta1_8f40297_1232621890586_892852_9561""""/>",,,,,,,,,,,,,,,,,,
"    <edge xmi:idref=""""_16_9beta_8f40297_1276235017256_355663_58043""""/>",,,,,,,,,,,,,,,,,,
"    <edge xmi:idref=""""_17_0_1_8f40297_1319802638480_620836_63026""""/>",,,,,,,,,,,,,,,,,,
"    <edge xmi:idref=""""_17_0_1_8f40297_1319802871914_715729_63058""""/>",,,,,,,,,,,,,,,,,,
"    <edge xmi:idref=""""_17_0_1_8f40297_1319803419399_301319_63285""""/>",,,,,,,,,,,,,,,,,,
"    <edge xmi:idref=""""_17_0_1_8f40297_1319803442967_659046_63316""""/>",,,,,,,,,,,,,,,,,,
"    <edge xmi:idref=""""_17_0_1_8f40297_1319803447651_444172_63329""""/>",,,,,,,,,,,,,,,,,,
"    <node xmi:idref=""""_16_5beta1_8f40297_1232617802598_860468_7019""""/>",,,,,,,,,,,,,,,,,,
"    <node xmi:idref=""""_16_5beta1_8f40297_1232618093567_134306_7209""""/>",,,,,,,,,,,,,,,,,,
"    <node xmi:idref=""""_16_5beta1_8f40297_1232618096864_272767_7225""""/>",,,,,,,,,,,,,,,,,,
"    <node xmi:idref=""""_16_9beta_8f40297_1276235016123_979094_58039""""/>",,,,,,,,,,,,,,,,,,
"    <node xmi:idref=""""_17_0_1_8f40297_1319803417014_202237_63279""""/>",,,,,,,,,,,,,,,,,,
  </group>,,,,,,,,,,,,,,,,,,
"  <group xmi:type=""""uml:ActivityPartition"""" xmi:id=""""_16_5beta1_8f40297_1232617368285_468437_6942"""" visibility=""""public"""" represents=""""_16_5beta1_8f40297_1232550507807_570841_3124"""">",,,,,,,,,,,,,,,,,,
"    <edge xmi:idref=""""_16_5beta1_8f40297_1232617731348_796194_7009""""/>",,,,,,,,,,,,,,,,,,
"    <edge xmi:idref=""""_17_0_1_8f40297_1319803654418_666332_63552""""/>",,,,,,,,,,,,,,,,,,
"    <node xmi:idref=""""_16_5beta1_8f40297_1232617358551_797211_6931""""/>",,,,,,,,,,,,,,,,,,
"    <node xmi:idref=""""_16_5beta1_8f40297_1232617620426_972578_6995""""/>",,,,,,,,,,,,,,,,,,
  </group>,,,,,,,,,,,,,,,,,,
"  <group xmi:type=""""uml:ActivityPartition"""" xmi:id=""""_16_5beta1_8f40297_1232617567160_234626_6975"""" visibility=""""public"""" represents=""""_16_5beta1_8f40297_1232550483026_316237_3101"""">",,,,,,,,,,,,,,,,,,
"    <node xmi:idref=""""_16_5beta1_8f40297_1232618292843_482214_7276""""/>",,,,,,,,,,,,,,,,,,
"    <node xmi:idref=""""_16_5beta1_8f40297_1232620804752_334085_7314""""/>",,,,,,,,,,,,,,,,,,
  </group>,,,,,,,,,,,,,,,,,,
"  <node xmi:type=""""uml:CallBehaviorAction"""" xmi:id=""""_16_5beta1_8f40297_1232617358551_797211_6931"""" name=""""Send Distress Signal"""" visibility=""""public"""" behavior=""""_16_5beta1_8f40297_1232617698254_42967_7001"""">",,,,,,,,,,,,,,,,,,
"    <inPartition xmi:idref=""""_16_5beta1_8f40297_1232617368285_468437_6942""""/>",,,,,,,,,,,,,,,,,,
  </node>,,,,,,,,,,,,,,,,,,
"  <node xmi:type=""""uml:InitialNode"""" xmi:id=""""_16_5beta1_8f40297_1232617620426_972578_6995"""" visibility=""""public"""">",,,,,,,,,,,,,,,,,,
"    <inPartition xmi:idref=""""_16_5beta1_8f40297_1232617368285_468437_6942""""/>",,,,,,,,,,,,,,,,,,
  </node>,,,,,,,,,,,,,,,,,,
"  <node xmi:type=""""uml:CallBehaviorAction"""" xmi:id=""""_16_5beta1_8f40297_1232617802598_860468_7019"""" visibility=""""public"""" behavior=""""_16_5beta1_8f40297_1232616635520_154379_6666"""">",,,,,,,,,,,,,,,,,,
"    <inPartition xmi:idref=""""_16_5beta1_8f40297_1232617432957_317531_6972""""/>",,,,,,,,,,,,,,,,,,
  </node>,,,,,,,,,,,,,,,,,,
"  <node xmi:type=""""uml:CallBehaviorAction"""" xmi:id=""""_16_5beta1_8f40297_1232617838239_964328_7054"""" visibility=""""public"""" behavior=""""_16_5beta1_8f40297_1232616635520_154379_6666"""">",,,,,,,,,,,,,,,,,,
"    <inPartition xmi:idref=""""_16_5beta1_8f40297_1232617368285_864377_6945""""/>",,,,,,,,,,,,,,,,,,
  </node>,,,,,,,,,,,,,,,,,,
"  <node xmi:type=""""uml:CallBehaviorAction"""" xmi:id=""""_16_5beta1_8f40297_1232617882192_113017_7095"""" visibility=""""public"""" behavior=""""_16_5beta1_8f40297_1232616576957_805678_6588"""">",,,,,,,,,,,,,,,,,,
"    <inPartition xmi:idref=""""_16_5beta1_8f40297_1232617368285_864377_6945""""/>",,,,,,,,,,,,,,,,,,
  </node>,,,,,,,,,,,,,,,,,,
"  <node xmi:type=""""uml:CallBehaviorAction"""" xmi:id=""""_16_5beta1_8f40297_1232617996207_499611_7133"""" visibility=""""public"""" behavior=""""_16_5beta1_8f40297_1232616548301_796563_6555"""">",,,,,,,,,,,,,,,,,,
"    <inPartition xmi:idref=""""_16_5beta1_8f40297_1232617368285_864377_6945""""/>",,,,,,,,,,,,,,,,,,
  </node>,,,,,,,,,,,,,,,,,,
"  <node xmi:type=""""uml:CallBehaviorAction"""" xmi:id=""""_16_5beta1_8f40297_1232618061457_847865_7171"""" visibility=""""public"""" behavior=""""_16_5beta1_8f40297_1232616598567_521173_6630"""">",,,,,,,,,,,,,,,,,,
"    <inPartition xmi:idref=""""_16_5beta1_8f40297_1232617368285_864377_6945""""/>",,,,,,,,,,,,,,,,,,
  </node>,,,,,,,,,,,,,,,,,,
"  <node xmi:type=""""uml:CallBehaviorAction"""" xmi:id=""""_16_5beta1_8f40297_1232618093567_134306_7209"""" visibility=""""public"""" behavior=""""_16_5beta1_8f40297_1232616818879_605926_6768"""">",,,,,,,,,,,,,,,,,,
"    <inPartition xmi:idref=""""_16_5beta1_8f40297_1232617432957_317531_6972""""/>",,,,,,,,,,,,,,,,,,
  </node>,,,,,,,,,,,,,,,,,,
"  <node xmi:type=""""uml:CallBehaviorAction"""" xmi:id=""""_16_5beta1_8f40297_1232618096864_272767_7225"""" visibility=""""public"""" behavior=""""_16_5beta1_8f40297_1232616791254_19675_6745"""">",,,,,,,,,,,,,,,,,,
"    <inPartition xmi:idref=""""_16_5beta1_8f40297_1232617432957_317531_6972""""/>",,,,,,,,,,,,,,,,,,
  </node>,,,,,,,,,,,,,,,,,,
"  <node xmi:type=""""uml:CallBehaviorAction"""" xmi:id=""""_16_5beta1_8f40297_1232618292843_482214_7276"""" name=""""Process Warning Order"""" visibility=""""public"""" behavior=""""_16_5beta1_8f40297_1232618305062_864402_7287"""">",,,,,,,,,,,,,,,,,,
"    <inPartition xmi:idref=""""_16_5beta1_8f40297_1232617567160_234626_6975""""/>",,,,,,,,,,,,,,,,,,
  </node>,,,,,,,,,,,,,,,,,,
"  <node xmi:type=""""uml:CallBehaviorAction"""" xmi:id=""""_16_5beta1_8f40297_1232620804752_334085_7314"""" visibility=""""public"""" behavior=""""_16_5beta1_8f40297_1232618358046_395580_7295"""">",,,,,,,,,,,,,,,,,,
"    <inPartition xmi:idref=""""_16_5beta1_8f40297_1232617567160_234626_6975""""/>",,,,,,,,,,,,,,,,,,
  </node>,,,,,,,,,,,,,,,,,,
"  <node xmi:type=""""uml:DecisionNode"""" xmi:id=""""_16_9beta_8f40297_1276235016123_979094_58039"""" visibility=""""public"""">",,,,,,,,,,,,,,,,,,
"    <inPartition xmi:idref=""""_16_5beta1_8f40297_1232617432957_317531_6972""""/>",,,,,,,,,,,,,,,,,,
  </node>,,,,,,,,,,,,,,,,,,
"  <node xmi:type=""""uml:ActivityParameterNode"""" xmi:id=""""_16_9beta_8f40297_1276235263009_311649_58228"""" visibility=""""public"""" type=""""_0_migration_17_0_1beta1_8f40297_1303367948210_688895_69955"""" parameter=""""_16_9beta_8f40297_1276235265220_314645_58229""""/>",,,,,,,,,,,,,,,,,,
"  <node xmi:type=""""uml:ActivityParameterNode"""" xmi:id=""""_16_9beta_8f40297_1276235626989_518509_58584"""" visibility=""""public"""" type=""""_0_migration_17_0_1beta1_8f40297_1303367948206_479653_69946"""" parameter=""""_16_9beta_8f40297_1276235628127_492669_58585""""/>",,,,,,,,,,,,,,,,,,
"  <node xmi:type=""""uml:MergeNode"""" xmi:id=""""_17_0_1_8f40297_1319803417014_202237_63279"""" visibility=""""public"""">",,,,,,,,,,,,,,,,,,
"    <inPartition xmi:idref=""""_16_5beta1_8f40297_1232617432957_317531_6972""""/>",,,,,,,,,,,,,,,,,,
  </node>,,,,,,,,,,,,,,,,,,
"  <node xmi:type=""""uml:ForkNode"""" xmi:id=""""_17_0_1_8f40297_1319803643994_167452_63532"""" visibility=""""public""""/>",,,,,,,,,,,,,,,,,,
"  <node xmi:type=""""uml:ForkNode"""" xmi:id=""""_17_0_1_8f40297_1319803745305_733892_63592"""" visibility=""""public""""/>",,,,,,,,,,,,,,,,,,
"</packagedElement>""",0.5,0.5,1,1,,,,,,,,,,,,,,
_18_0_1_ae502ce_1416088090785_968374_47712,93.435064,55.197893,53.154269,89.611626,37.723209,67.044303,0.625,0.25,0.375,0.5,0.625,0.625,0,1,1,1,1,1
_18_0_1_ae502ce_1413627310043_465283_43689,59.098383,51.573385,69.302478,42.159097,56.074668,48.723407,0.625,0.625,0.625,0.75,0.625,0.625,0,1,1,1,1,1
_18_0_1_ae502ce_1416758597171_117173_47359,41.164736,54.12558,45.064851,62.629716,44.313859,55.993802,0.25,0.375,0.5,0.375,0.5,0.25,0,0,1,1,1,1
_18_0_1_ae502ce_1418964750241_246348_45591,59.002632,67.478432,81.580495,,,,,,,,,,,,,,,
"0480_1221812590715_706234_8648"""" name=""""drivePower"""" visibility=""""public"""" direction=""""out""""/>",,,,,,,,,,,,,,,,,,
"    <ownedParameter xmi:type=""""uml:Parameter"""" xmi:id=""""_16_0beta1_1b500480_1221813165983_796904_8878"""" name=""""vehCond"""" visibility=""""public""""/>",,,,,,,,,,,,,,,,,,
